0.167346939	348.018	0.325079365	1
0.920090703	388.188	0.650158730	1
1.334693878	388.188	0.236734694	0.8
1.625396825	330.772	0.696598639	1
2.696417234	295.27	0.510839002	1
3.436553288	279.034	0.139319728	1
3.651337868	236.865	0.232199546	1
3.947392290	255.65	0.139319728	1
4.188299320	236.865	0.139319728	1
4.359546485	226.246	0.603718821	1
5.149024943	231.556	0.325079365	1
5.430566893	308.544	0.510839002	1
5.961723356	335.092	0.278639456	1
6.429024943	337.747	0.417959184	1
6.873106576	331.537	0.464399093	1
7.430385488	292.987	0.278639456	1
7.801904762	390.414	0.278639456	1
8.124081633	364.295	0.371519274	1
8.460770975	451.902	0.417959184	1
8.946938776	388.188	0.046439909	1
9.408163265	366.697	0.510839002	1
9.897959184	337.747	0.232199546	1
10.155102041	332.437	0.417959184	1
12.642346939	348.018	0.325079365	1
13.395090703	388.188	0.650158730	1
13.809693878	388.188	0.236734694	0.8
14.100396825	330.772	0.696598639	1
15.171417234	295.27	0.510839002	1
15.911553288	279.034	0.139319728	1
16.126337868	236.865	0.232199546	1
16.42239229	255.65	0.139319728	1
16.66329932	236.865	0.139319728	1
16.834546485	226.246	0.603718821	1
17.624024943	231.556	0.325079365	1
17.905566893	308.544	0.510839002	1
18.436723356	335.092	0.278639456	1
18.904024943	337.747	0.417959184	1
19.348106576	331.537	0.464399093	1
19.905385488	292.987	0.278639456	1
20.276904762	390.414	0.278639456	1
20.599081633	364.295	0.371519274	1
20.935770975	451.902	0.417959184	1
21.421938776	388.188	0.046439909	1
21.883163265	366.697	0.510839002	1
22.372959184	337.747	0.232199546	1
22.630102041	332.437	0.417959184	1
25.402630385	394.494	0.371519274	1
25.867029478	441.783	0.278639456	1
26.192108844	441.273	1.068117914	1
27.353106576	330.772	0.603718821	1
28.049705215	352.064	0.232199546	1
28.374784580	511.005	0.232199546	1
28.699863946	417.469	0.232199546	1
29.024943311	353.286	0.232199546	1
29.303582766	329.628	0.278639456	1
29.628662132	330.39	0.371519274	1
30.046621315	142.323	0.046439909	1
30.139501134	165.864	0.278639456	1
30.511020408	179.731	0.232199546	1
30.836099773	227.234	0.185759637	1
31.114739229	199.424	0.278639456	1
31.439818594	350.138	0.139319728	1
31.625578231	324.527	0.139319728	1
31.811337868	166.633	0.371519274	1
32.275736961	295.622	0.092879819	1
32.461496599	291.805	0.278639456	1
32.833015873	267.046	0.185759637	1
33.111655329	166.344	0.464399093	1
33.668934240	322.564	0.371519274	1
34.133333333	262.382	0.371519274	1
34.597732426	255.946	0.835918367	1
35.526530612	257.28	0.325079365	1
35.944489796	256.241	0.743038549	1
36.826848073	330.963	0.278639456	1
37.523446712	295.11	0.650158730	1
38.266485261	328.867	0.232199546	1
38.591564626	331.537	0.092879819	1
38.730884354	324.998	0.046439909	1
38.823764172	332.88	0.603718821	1
39.566802721	259.969	0.185759637	1
39.845442177	294.855	0.882358277	1
40.820680272	265.815	0.092879819	1
41.006439909	244.317	0.092879819	1
41.192199546	242.419	0.325079365	1
41.610158730	226.054	0.139319728	1
41.795918367	220	0.278639456	1
42.120997732	221.019	0.325079365	1
42.538956916	392.222	0.603718821	1
43.189115646	443.316	0.371519274	1
43.607074830	437.972	0.325079365	1
44.025034014	352.777	0.232199546	1
44.350113379	344.62	0.139319728	1
44.535873016	342.634	0.092879819	1
44.675192744	297.506	0.185759637	1
44.953832200	259.219	0.278639456	1
45.325351474	245.094	0.232199546	1
45.650430839	292.987	0.464399093	1
46.207709751	258.77	0.092879819	1
46.347029478	242.349	0.046439909	1
46.439909297	243.823	0.650158730	1
47.182947846	219.492	0.232199546	1
47.461587302	217.599	0.975238095	1
48.529705215	520.237	0.185759637	1
48.761904762	493.313	0.092879819	1
48.901224490	587.669	0.325079365	1
50.108662132	259.969	0.928798186	1
51.083900227	506.158	0.743038549	1
51.919818594	482.603	0.557278912	1
52.523537415	437.719	0.046439909	1
52.616417234	437.972	0.232199546	1
52.941496599	516.047	0.371519274	1
53.359455782	458.952	0.139319728	1
53.591655329	447.174	0.371519274	1
54.056054422	434.946	0.325079365	1
54.427573696	182.45	0.232199546	1
54.706213152	219.873	0.185759637	1
54.938412698	241.58	0.046439909	1
55.031292517	520.237	0.650158730	1
55.727891156	508.503	0.046439909	1
55.820770975	501.357	0.185759637	1
56.052970522	444.085	0.046439909	1
56.145850340	446.4	0.325079365	1
56.563809524	391.543	0.232199546	1
56.842448980	352.878	0.139319728	1
57.028208617	333.843	0.139319728	1
57.260408163	145.987	0.185759637	1
57.539047619	489.906	0.417959184	1
58.003446712	220.764	0.092879819	1
58.189206349	444.085	0.278639456	1
58.514285714	388.951	0.139319728	1
58.700045351	391.091	0.092879819	1
58.885804989	359.461	0.139319728	1
59.071564626	352.267	0.603718821	1
59.768163265	330.772	0.185759637	1
60.046802721	520.839	1.207437642	1
61.300680272	512.779	0.835918367	1
